timestamp,vbat1642964219.08581,3.86
1642982462.106185,3.45
1642982463.152113,3.45
1642982464.197406,3.45
1642982465.250245,3.45
1642982466.284918,3.45
1642982467.324831,3.45
1642982468.361352,3.45
1642982469.39899,3.45
1642982470.438305,3.45
1642982471.499106,3.45
1642982472.547626,3.45
1642982473.600361,3.45
1642982474.640596,3.45
1642982475.714146,3.45
1642982476.754927,3.45
1642982477.800102,3.45
1642982478.841204,3.45
1642982479.901928,3.45
1642982480.939147,3.45
1642982481.980017,3.45
1642982483.023295,3.45
1642982484.064516,3.45
1642982485.102543,3.45
1642982486.141801,3.45
1642982487.177434,3.45
1642982488.219872,3.45
1642982489.265696,3.45
1642982490.310228,3.45
1642982491.356523,3.45
1642982492.401209,3.45
1642982493.441421,3.45
1642982494.484706,3.45
1642982495.528499,3.45
1642982496.573446,3.45
1642982497.619146,3.45
1642982498.660968,3.45
1642982499.711511,3.45
1642982500.758686,3.45
1642982501.814127,3.45
1642982502.85938,3.45
1642982503.928273,3.45
1642982504.976241,3.45
1642982506.022089,3.45
1642982507.062148,3.45
1642982508.1194,3.45
1642982509.165467,3.45
1642982510.215659,3.45
1642982511.258487,3.45
1642982512.322169,3.45
1642982513.36685,3.45
1642982514.421977,3.45
1642982515.465721,3.45
1642982516.506162,3.45
1642982517.543379,3.45
1642982518.587304,3.45
1642982519.631757,3.45
1642982520.675062,3.45
1642982521.72072,3.45
1642982522.767663,3.45
1642982523.808042,3.45
1642982524.856178,3.45
1642982525.892804,3.45
1642982526.950409,3.45
1642982527.987216,3.45
1642982529.026546,3.45
1642982530.062247,3.45
1642982531.100123,3.45
1642982532.137875,3.45
1642982533.176258,3.45
1642982534.236348,3.45
1642982535.28565,3.45
1642982536.335716,3.45
1642982537.374126,3.45
1642982538.437273,3.45
1642982539.475168,3.45
1642982540.539132,3.45
1642982541.579718,3.45
1642982542.640458,3.45
1642982543.681655,3.45
1642982544.742435,3.45
1642982545.792056,3.45
1642982546.852241,3.45
1642982547.898206,3.45
1642982548.938057,3.45
1642982549.973814,3.45
1642982551.013422,3.45
1642982552.052201,3.45
1642982553.098863,3.45
1642982554.144059,3.45
1642982555.178528,3.45
1642982556.224672,3.45
1642982557.275635,3.45
1642982558.324228,3.45
1642982559.367984,3.45
1642982560.411211,3.45
1642982561.450136,3.45
1642982562.498385,3.45
1642982563.53437,3.45
1642982564.57757,3.45
1642982565.614674,3.45
1642982566.673475,3.45
1642982567.710952,3.45
1642982568.75894,3.45
1642982569.794616,3.45
1642982570.836249,3.45
1642982571.880858,3.45
1642982572.926276,3.45
1642982573.97392,3.45
1642982575.019158,3.45
1642982576.05939,3.45
1642982577.094161,3.45
1642982578.145578,3.45
1642982579.191352,3.45
1642982580.237527,3.45
1642982581.274966,3.45
1642982582.318364,3.45
1642982583.363485,3.45
1642982584.402065,3.45
1642982585.437609,3.45
1642982586.478395,3.45
1642982587.522846,3.45
1642982588.567677,3.45
1642982589.615829,3.45
1642982590.668727,3.45
1642982591.714816,3.45
1642982592.771971,3.45
1642982593.80844,3.45
1642982594.846819,3.45
1642982595.885739,3.45
1642982596.930716,3.45
1642982597.972759,3.45
1642982599.020367,3.45
1642982600.064087,3.45
1642982601.104918,3.45
1642982602.148889,3.45
1642982603.184045,3.45
1642982604.225968,3.45
1642982605.26901,3.45
1642982606.311276,3.45
1642982607.354093,3.45
1642982608.395245,3.45
1642982609.441881,3.45
1642982610.480358,3.45
1642982611.52445,3.45
1642982612.582742,3.45
1642982613.626766,3.45
1642982614.679516,3.45
1642982615.728297,3.45
1642982616.766715,3.45
1642982617.810772,3.45
1642982618.847023,3.45
1642982619.8983,3.45
1642982620.945569,3.45
1642982621.988014,3.45
1642982623.032237,3.45
1642982624.076588,3.45
1642982625.121054,3.45
1642982626.167564,3.45
1642982627.207385,3.45
1642982628.245677,3.45
1642982629.285849,3.45
1642982630.3282,3.45
1642982631.373788,3.45
1642982632.410876,3.45
1642982633.457692,3.45
1642982634.504608,3.45
1642982635.542434,3.45
1642982636.593896,3.45
1642982637.642473,3.45
1642982638.696096,3.45
1642982639.740453,3.45
1642982640.799544,3.45
1642982641.840366,3.45
1642982642.905215,3.45
1642982643.944005,3.45
1642982645.005908,3.45
1642982646.062801,3.45
1642982647.115142,3.45
1642982648.1589,3.45
1642982649.197927,3.45
1642982650.236696,3.45
1642982651.276645,3.45
1642982652.311698,3.45
1642982653.351257,3.45
1642982654.390162,3.45
1642982655.424007,3.45
1642982656.464058,3.45
1642982657.504617,3.45
1642982658.55052,3.45
1642982659.595114,3.45
1642982660.63967,3.45
1642982661.686734,3.45
1642982662.740304,3.45
1642982663.779248,3.45
1642982664.824101,3.45
1642982665.864938,3.45
1642982666.916415,3.45
1642982667.961935,3.45
1642982669.017903,3.45
1642982670.055054,3.45
1642982671.124341,3.45
1642982672.165444,3.45
1642982673.202245,3.45
1642982674.242584,3.45
1642982675.278474,3.45
1642982676.314115,3.45
1642982677.352076,3.45
1642982678.392521,3.45
1642982679.430597,3.45
1642982680.466356,3.45
1642982681.509836,3.45
1642982682.563381,3.45
1642982683.606548,3.45
1642982684.65323,3.45
1642982685.688472,3.45
1642982686.728565,3.45
1642982687.77339,3.45
1642982688.833431,3.45
1642982689.873833,3.45
1642982690.931602,3.45
1642982691.966494,3.45
1642982693.010925,3.45
1642982694.058891,3.45
1642982695.10215,3.45
1642982696.149316,3.45
1642982697.200668,3.45
1642982698.24527,3.45
1642982699.281759,3.45
1642982700.316007,3.45
1642982701.353814,3.45
1642982702.402928,3.45
1642982703.447456,3.45
1642982704.485551,3.45
1642982705.532978,3.45
1642982706.577385,3.45
1642982707.630781,3.45
1642982708.674135,3.45
1642982709.71361,3.45
1642982710.758425,3.45
1642982711.800021,3.45
1642982712.848558,3.45
1642982713.893645,3.45
1642982714.938788,3.45
1642982715.979443,3.45
1642982717.049087,3.45
1642982718.089058,3.45
1642982719.151193,3.45
1642982720.204965,3.45
1642982721.261197,3.45
1642982722.298117,3.45
1642982723.335414,3.45
1642982724.375426,3.45
1642982725.411934,3.45
1642982726.447526,3.45
1642982727.48493,3.45
1642982728.522819,3.45
1642982729.558928,3.45
1642982730.598278,3.45
1642982731.635913,3.45
1642982732.673417,3.45
1642982733.711354,3.45
1642982734.757886,3.45
1642982735.792327,3.45
1642982736.866226,3.45
1642982737.910734,3.45
1642982738.959349,3.45
1642982739.997335,3.45
1642982741.05874,3.45
1642982742.109558,3.45
1642982743.165985,3.45
1642982744.212687,3.45
1642982745.267069,3.45
1642982746.304586,3.45
1642982747.390937,3.45
1642982748.435328,3.45
1642982749.479439,3.45
1642982750.526635,3.45
1642982751.567675,3.45
1642982752.607884,3.45
1642982753.654706,3.45
1642982754.691253,3.45
1642982755.728924,3.45
1642982756.767027,3.45
1642982757.807851,3.45
1642982758.850924,3.45
1642982759.896002,3.45
1642982760.943484,3.45
1642982761.987856,3.45
1642982763.024316,3.45
1642982764.063932,3.45
1642982765.102643,3.45
1642982766.137928,3.45
1642982767.180941,3.45
1642982768.225919,3.45
1642982769.282442,3.45
1642982770.322823,3.45
1642982771.381884,3.45
1642982772.430085,3.45
1642982773.507349,3.45
1642982774.545299,3.45
1642982775.589438,3.45
1642982776.634961,3.45
1642982777.685552,3.45
1642982778.729672,3.45
1642982779.788355,3.45
1642982780.82933,3.45
1642982781.888425,3.45
1642982782.928634,3.44
1642982783.978002,3.44
1642982785.024521,3.44
1642982786.080535,3.44
1642982787.12178,3.44
1642982788.192845,3.45
1642982789.237857,3.45
1642982790.293541,3.45
1642982791.338031,3.45
1642982792.386662,3.45
1642982793.421521,3.45
1642982794.462962,3.45
1642982795.498681,3.45
1642982796.542428,3.45
1642982797.58099,3.45
1642982798.627468,3.45
1642982799.671931,3.45
1642982800.719334,3.45
1642982801.757771,3.45
1642982802.805797,3.44
1642982803.849861,3.44
1642982804.889402,3.44
1642982805.933999,3.44
1642982806.979235,3.44
1642982808.01878,3.44
1642982809.066251,3.44
1642982810.114071,3.44
1642982811.154107,3.44
1642982812.194659,3.44
1642982813.242514,3.44
1642982814.308198,3.44
1642982815.352396,3.44
1642982816.43944,3.44
1642982817.485393,3.44
1642982818.520424,3.44
1642982819.559585,3.44
1642982820.61379,3.44
1642982821.652384,3.44
1642982822.703009,3.44
1642982823.746156,3.44
1642982824.788247,3.44
1642982825.827595,3.44
1642982826.874272,3.44
1642982827.935879,3.44
1642982828.979869,3.44
1642982830.024684,3.44
1642982831.069629,3.44
1642982832.114883,3.44
1642982833.150675,3.44
1642982834.208826,3.44
1642982835.252013,3.44
1642982836.296137,3.44
1642982837.33161,3.44
1642982838.370642,3.44
1642982839.407151,3.44
1642982840.444724,3.44
1642982841.487486,3.44
1642982842.526975,3.44
1642982843.572824,3.44
1642982844.612413,3.44
1642982845.655558,3.44
1642982846.698838,3.44
1642982847.745339,3.44
1642982848.787958,3.44
1642982849.83398,3.44
1642982850.878575,3.44
1642982851.91768,3.44
1642982852.961055,3.44
1642982853.998502,3.44
1642982855.041417,3.44
1642982856.085937,3.44
1642982857.131759,3.44
1642982858.176176,3.44
1642982859.219562,3.44
1642982860.258002,3.44
1642982861.303363,3.44
1642982862.339853,3.44
1642982863.383045,3.44
1642982864.451453,3.44
1642982865.497913,3.44
1642982866.536562,3.44
1642982867.577368,3.44
1642982868.626491,3.44
1642982869.664511,3.44
1642982870.7019,3.44
1642982871.740053,3.44
1642982872.775237,3.44
1642982873.814057,3.44
1642982874.850028,3.44
1642982875.894001,3.44
1642982876.941016,3.44
1642982877.982332,3.44
1642982879.027118,3.44
1642982880.066564,3.44
1642982881.111645,3.44
1642982882.1756,3.44
1642982883.217908,3.44
1642982884.256446,3.44
1642982885.290435,3.44
1642982886.328253,3.44
1642982887.365262,3.44
1642982888.401144,3.44
1642982889.442354,3.44
1642982890.483275,3.44
1642982891.529903,3.44
1642982892.571783,3.44
1642982893.611831,3.44
1642982894.65644,3.44
1642982895.694749,3.44
1642982896.733751,3.44
1642982897.774885,3.44
1642982898.810131,3.44
1642982899.862527,3.44
1642982900.909598,3.44
1642982901.956738,3.44
1642982902.997494,3.44
1642982904.088626,3.44
1642982905.131339,3.44
1642982906.167375,3.44
1642982907.206859,3.44
1642982908.247588,3.44
1642982909.284436,3.44
1642982910.331497,3.44
1642982911.37296,3.44
1642982912.416018,3.44
1642982913.458747,3.44
1642982914.505557,3.44
1642982915.546462,3.44
1642982916.586244,3.44
1642982917.625153,3.44
1642982918.662207,3.44
1642982919.705387,3.44
1642982920.749769,3.44
1642982921.786858,3.44
1642982922.828566,3.44
1642982923.878662,3.44
1642982924.924651,3.44
1642982925.98206,3.44
1642982927.020413,3.44
1642982928.06079,3.44
1642982929.115783,3.44
1642982930.320511,3.44
1642982931.382123,3.44
1642982932.426207,3.44
1642982933.486208,3.44
1642982934.527332,3.44
1642982935.585904,3.44
1642982936.623708,3.44
1642982937.687636,3.44
1642982938.731096,3.44
1642982939.772914,3.44
1642982940.81406,3.44
1642982941.89064,3.44
1642982942.936237,3.44
1642982943.985602,3.44
1642982945.030661,3.44
1642982946.09235,3.44
1642982947.135738,3.44
1642982948.173224,3.44
1642982949.225298,3.44
1642982950.298763,3.44
1642982951.344343,3.44
1642982952.396367,3.44
1642982953.459602,3.44
1642982954.499558,3.44
1642982955.541636,3.44
1642982956.597852,3.44
1642982957.655067,3.44
1642982958.785768,3.44
1642982959.824358,3.44
1642982960.862212,3.44
1642982961.898808,3.44
1642982962.937392,3.44
1642982963.983654,3.44
1642982965.02923,3.44
1642982966.074264,3.44
1642982967.118857,3.44
1642982968.162805,3.44
1642982969.209499,3.44
1642982970.248072,3.44
1642982971.308744,3.44
1642982972.348015,3.44
1642982973.412147,3.44
1642982974.453779,3.44
1642982975.509851,3.44
1642982976.558521,3.44
1642982977.61268,3.44
1642982978.648878,3.44
1642982979.696809,3.44
1642982980.741716,3.44
1642982981.807254,3.44
1642982982.846696,3.44
1642982983.916636,3.44
1642982984.960889,3.44
1642982986.019906,3.44
1642982987.067085,3.44
1642982988.121865,3.44
1642982989.167771,3.44
1642982990.221186,3.44
1642982991.26157,3.44
1642982992.301977,3.44
1642982993.347567,3.44
1642982994.383092,3.44
1642982995.435696,3.44
1642982996.471551,3.44
1642982997.515908,3.44
1642982998.559164,3.44
1642982999.604006,3.44
1642983000.642843,3.44
1642983001.690707,3.44
1642983002.73309,3.44
1642983003.776384,3.44
1642983004.818922,3.44
1642983005.85726,3.44
1642983006.896153,3.44
1642983007.94072,3.44
1642983008.986488,3.44
1642983010.034318,3.44
1642983011.093824,3.44
1642983012.139793,3.44
1642983013.18419,3.44
1642983014.237479,3.44
1642983015.281091,3.44
1642983016.339054,3.44
1642983017.37605,3.44
1642983018.439519,3.44
1642983019.484741,3.44
1642983020.541494,3.44
1642983021.58507,3.44
1642983022.656511,3.44
1642983023.698963,3.44
1642983024.746219,3.44
1642983025.787183,3.44
1642983026.846487,3.44
1642983027.890505,3.44
1642983028.947602,3.44
1642983029.989265,3.44
1642983031.047389,3.44
1642983032.085278,3.44
1642983033.149272,3.44
1642983034.18716,3.44
1642983035.250949,3.44
1642983036.28489,3.44
1642983037.335556,3.44
1642983038.378293,3.44
1642983039.447061,3.44
1642983040.490038,3.44
1642983041.556074,3.44
1642983042.590464,3.44
1642983043.657013,3.44
1642983044.699257,3.44
1642983045.763657,3.44
1642983046.806462,3.44
1642983047.853375,3.44
1642983048.897246,3.44
1642983049.942281,3.44
1642983050.982244,3.44
1642983052.016421,3.44
1642983053.062988,3.44
1642983054.104067,3.44
1642983055.147409,3.44
1642983056.194411,3.44
1642983057.240581,3.44
1642983058.275451,3.44
1642983059.316351,3.44
1642983060.361193,3.44
1642983061.405043,3.44
1642983062.440858,3.44
1642983063.483852,3.44
1642983064.52532,3.44
1642983065.571594,3.44
1642983066.615356,3.44
1642983067.674637,3.44
1642983068.736923,3.44
1642983069.774437,3.44
1642983070.818458,3.44
1642983071.862362,3.44
1642983072.900207,3.44
1642983073.970306,3.44
1642983075.013182,3.44
1642983076.056888,3.44
1642983077.10013,3.44
1642983078.135926,3.44
1642983079.173146,3.44
1642983080.214784,3.44
1642983081.259705,3.44
1642983082.30189,3.44
1642983083.347035,3.44
1642983084.390258,3.44
1642983085.431599,3.44
1642983086.4678,3.44
1642983087.510468,3.44
1642983088.552943,3.44
1642983089.593876,3.44
1642983090.636207,3.44
1642983091.687958,3.44
1642983092.731231,3.44
1642983093.79,3.44
1642983094.841665,3.44
1642983095.881091,3.44
1642983096.918287,3.44
1642983097.967763,3.44
1642983099.019743,3.44
1642983100.056151,3.44
1642983101.093988,3.44
1642983102.133833,3.44
1642983103.178737,3.44
1642983104.223113,3.44
1642983105.257352,3.44
1642983106.298897,3.44
1642983107.343314,3.44
1642983108.387402,3.44
1642983109.434348,3.44
1642983110.475083,3.44
1642983111.515857,3.44
1642983112.562146,3.44
1642983113.60392,3.44
1642983114.647819,3.44
1642983115.700802,3.44
1642983116.758022,3.44
1642983117.8092,3.44
1642983118.85508,3.44
1642983119.911774,3.44
1642983120.954972,3.44
1642983122.012175,3.44
1642983123.053162,3.44
1642983124.103069,3.44
1642983125.146354,3.44
1642983126.1869,3.44
1642983127.232916,3.44
1642983128.304327,3.44
1642983129.349739,3.44
1642983130.413597,3.44
1642983131.462774,3.44
1642983132.514238,3.44
1642983133.561553,3.44
1642983134.61466,3.44
1642983135.658593,3.44
1642983136.715578,3.44
1642983137.754306,3.44
1642983138.791659,3.44
1642983139.835567,3.44
1642983140.874846,3.44
1642983141.923011,3.44
1642983142.966755,3.43
1642983144.008404,3.43
1642983145.059427,3.43
1642983146.097831,3.43
1642983147.139269,3.43
1642983148.187151,3.44
1642983149.233077,3.44
1642983150.278091,3.44
1642983151.327862,3.44
1642983152.372544,3.44
1642983153.420548,3.44
1642983154.46605,3.44
1642983155.501496,3.44
1642983156.540159,3.44
1642983157.576521,3.44
1642983158.630038,3.44
1642983159.676793,3.44
1642983160.733594,3.44
1642983161.770898,3.44
1642983162.835188,3.44
1642983163.875046,3.43
1642983164.934559,3.43
1642983165.982391,3.43
1642983167.032365,3.43
1642983168.078483,3.43
1642983169.116988,3.43
1642983170.164752,3.43
1642983171.202201,3.43
1642983172.249721,3.43
1642983173.292753,3.43
1642983174.337072,3.43
1642983175.381823,3.43
1642983176.420248,3.43
1642983177.455061,3.43
1642983178.495886,3.43
1642983179.534938,3.43
1642983180.586641,3.43
1642983181.624932,3.43
1642983182.66969,3.43
1642983183.714658,3.43
1642983184.755131,3.43
1642983185.798621,3.43
1642983186.850822,3.43
1642983187.887939,3.43
1642983188.949729,3.43
1642983189.991348,3.43
1642983191.076938,3.43
1642983192.117464,3.43
1642983193.15896,3.43
1642983194.196006,3.43
1642983195.230983,3.43
1642983196.275547,3.43
1642983197.320831,3.43
1642983198.356475,3.43
1642983199.401709,3.43
1642983200.445789,3.43
1642983201.492549,3.43
1642983202.528637,3.43
1642983203.566798,3.43
1642983204.61256,3.43
1642983205.648329,3.43
1642983206.685608,3.43
1642983207.730464,3.43
1642983208.769839,3.43
1642983209.813086,3.43
1642983210.857816,3.43
1642983211.897746,3.43
1642983212.933161,3.43
1642983213.968488,3.43
1642983215.007501,3.43
1642983216.042037,3.43
1642983217.086001,3.43
1642983218.12397,3.43
1642983219.174315,3.43
1642983220.217508,3.43
1642983221.260894,3.43
1642983222.302019,3.43
1642983223.336087,3.43
1642983224.386465,3.43
1642983225.426742,3.43
1642983226.465635,3.43
1642983227.508883,3.43
1642983228.574843,3.43
1642983229.616351,3.43
1642983230.681219,3.43
1642983231.71968,3.43
1642983232.781268,3.43
1642983233.818939,3.43
1642983234.881973,3.43
1642983235.918579,3.43
1642983236.955388,3.43
1642983237.994179,3.43
1642983239.035962,3.43
1642983240.079627,3.43
1642983241.123169,3.43
1642983242.166579,3.43
1642983243.212833,3.43
1642983244.251293,3.43
1642983245.288471,3.43
1642983246.328372,3.43
1642983247.363021,3.43
1642983248.400352,3.43
1642983249.441275,3.43
1642983250.476029,3.43
1642983251.52454,3.43
1642983252.589868,3.43
1642983253.626404,3.43
1642983254.663042,3.43
1642983255.703157,3.43
1642983256.737984,3.43
1642983257.777767,3.43
1642983258.816373,3.43
1642983259.853713,3.43
1642983260.89024,3.43
1642983261.931667,3.43
1642983262.972301,3.43
1642983264.017792,3.43
1642983265.056654,3.43
1642983266.104039,3.43
1642983267.144397,3.43
1642983268.202369,3.43
1642983269.248515,3.43
1642983270.302501,3.43
1642983271.347823,3.43
1642983272.385352,3.43
1642983273.431417,3.43
1642983274.478365,3.43
1642983275.522395,3.43
1642983276.562889,3.43
1642983277.598524,3.43
1642983278.635006,3.43
1642983279.675498,3.43
1642983280.718707,3.43
1642983281.760191,3.43
1642983282.800972,3.43
1642983283.849484,3.43
1642983284.891259,3.43
1642983285.934994,3.43
1642983286.974865,3.43
1642983288.017821,3.43
1642983289.063906,3.43
1642983290.116597,3.43
1642983291.158169,3.43
1642983292.242873,3.43
1642983293.287632,3.43
1642983294.33145,3.43
1642983295.376395,3.43
1642983296.420317,3.43
1642983297.464692,3.43
1642983298.523656,3.43
1642983299.562187,3.43
1642983300.62248,3.43
1642983301.668504,3.43
1642983302.726232,3.43
1642983303.771759,3.43
1642983304.825877,3.43
1642983305.869999,3.43
1642983306.932269,3.43
1642983307.971727,3.43
1642983309.025518,3.43
1642983310.07069,3.43
1642983311.131904,3.43
1642983312.173566,3.43
1642983313.236652,3.43
1642983314.280228,3.43
1642983315.332643,3.43
1642983316.367172,3.43
1642983317.401797,3.43
1642983318.437517,3.43
1642983319.476981,3.43
1642983320.516537,3.43
1642983321.560607,3.43
1642983322.604038,3.43
1642983323.651296,3.43
1642983324.698404,3.43
1642983325.736509,3.43
1642983326.773962,3.43
1642983327.818673,3.43
1642983328.862462,3.43
1642983329.907303,3.43
1642983330.952749,3.43
1642983331.996935,3.43
1642983333.038522,3.43
1642983334.088817,3.43
1642983335.161955,3.43
1642983336.207883,3.43
1642983337.256085,3.43
1642983338.295783,3.43
1642983339.351493,3.43
1642983340.393319,3.43
1642983341.435665,3.43
1642983342.474493,3.43
1642983343.513009,3.43
1642983344.553293,3.43
1642983345.589339,3.43
1642983346.634473,3.43
1642983347.681577,3.43
1642983348.718042,3.43
1642983349.755672,3.43
1642983350.808053,3.43
1642983351.854627,3.43
1642983352.900486,3.43
1642983353.94658,3.43
1642983355.006298,3.43
1642983356.050753,3.43
1642983357.100361,3.43
1642983358.143985,3.43
1642983359.193214,3.43
1642983360.233707,3.43
1642983361.269154,3.43
1642983362.316152,3.43
1642983363.355144,3.43
1642983364.395223,3.43
1642983365.462696,3.43
1642983366.499641,3.43
1642983367.540165,3.43
1642983368.587229,3.43
1642983369.63144,3.43
1642983370.676305,3.43
1642983371.721191,3.43
1642983372.757275,3.43
1642983373.794819,3.43
1642983374.838177,3.43
1642983375.880601,3.43
1642983376.919046,3.43
1642983377.958439,3.43
1642983379.0015,3.43
1642983380.045712,3.43
1642983381.08793,3.43
1642983382.125639,3.43
1642983383.202357,3.43
1642983384.247137,3.43
1642983385.282538,3.43
1642983386.329649,3.43
1642983387.383531,3.43
1642983388.422097,3.43
1642983389.466141,3.43
1642983390.505155,3.43
1642983391.547386,3.43
1642983392.591405,3.43
1642983393.633605,3.43
1642983394.671231,3.43
1642983395.707423,3.43
1642983396.746753,3.43
1642983397.780905,3.43
1642983398.818053,3.43
1642983399.857623,3.43
1642983400.894234,3.43
1642983401.932725,3.43
1642983403.000346,3.43
1642983404.036518,3.43
1642983405.078693,3.43
1642983406.114976,3.43
1642983407.189329,3.43
1642983408.225444,3.43
1642983409.292908,3.43
1642983410.341611,3.43
1642983411.410299,3.43
1642983412.454399,3.43
1642983413.49674,3.43
1642983414.553082,3.43
1642983415.595894,3.43
1642983416.632936,3.43
1642983417.699319,3.43
1642983418.747375,3.43
1642983419.800053,3.43
1642983420.845478,3.43
1642983421.910952,3.43
1642983422.952928,3.43
1642983424.003384,3.43
1642983425.04022,3.43
1642983426.119911,3.43
1642983427.164603,3.43
1642983428.391729,3.43
1642983429.437435,3.43
1642983430.4724,3.43
1642983431.515925,3.43
1642983432.559771,3.43
1642983433.596501,3.43
1642983434.633651,3.43
1642983435.716654,3.43
1642983436.762741,3.43
1642983437.795638,3.43
1642983438.839914,3.43
1642983439.880746,3.43
1642983440.925438,3.43
1642983441.962701,3.43
1642983442.997303,3.43
1642983444.039769,3.43
1642983445.088027,3.43
1642983446.135143,3.43
1642983447.18993,3.43
1642983448.225448,3.43
1642983449.271495,3.43
1642983450.314442,3.43
1642983451.358073,3.43
1642983452.395812,3.43
1642983453.440539,3.43
1642983454.484072,3.43
1642983455.546292,3.43
1642983456.587841,3.43
1642983457.62717,3.43
1642983458.671615,3.43
1642983459.712229,3.43
1642983460.74949,3.43
1642983461.791905,3.43
1642983462.836191,3.43
1642983463.878568,3.43
1642983464.926018,3.43
1642983465.974504,3.43
1642983467.016645,3.43
1642983468.059158,3.43
1642983469.104498,3.43
1642983470.143326,3.43
1642983471.181546,3.43
1642983472.21779,3.43
1642983473.259658,3.43
1642983474.296874,3.43
1642983475.3424,3.43
1642983476.387013,3.43
1642983477.439171,3.43
1642983478.482055,3.43
1642983479.528276,3.43
1642983480.566361,3.43
1642983481.611523,3.43
1642983482.645853,3.43
1642983483.689402,3.43
1642983484.724295,3.43
1642983485.768577,3.43
1642983486.813229,3.43
1642983487.855675,3.43
1642983488.898039,3.43
1642983489.946157,3.43
1642983490.991176,3.43
1642983492.041639,3.43
1642983493.089151,3.43
1642983494.137053,3.43
1642983495.182338,3.43
1642983496.220747,3.43
1642983497.258907,3.43
1642983498.29985,3.43
1642983499.357158,3.43
1642983500.401518,3.43
1642983501.456007,3.43
1642983502.505001,3.43
1642983503.576613,3.43
1642983504.62107,3.43
1642983505.66429,3.43
1642983506.707749,3.43
1642983507.764173,3.43
1642983508.799604,3.43
1642983509.86146,3.43
1642983510.907417,3.43
1642983511.961303,3.43
1642983513.001186,3.43
1642983514.0612,3.43
1642983515.105432,3.43
1642983516.162419,3.43
1642983517.20858,3.43
1642983518.264516,3.43
1642983519.307261,3.43
1642983520.352582,3.43
1642983521.392333,3.43
1642983522.437168,3.43
1642983523.47602,3.43
1642983524.513786,3.43
1642983525.557766,3.43
1642983526.594419,3.43
1642983527.636449,3.43
1642983528.68111,3.43
1642983529.727912,3.43
1642983530.766117,3.43
1642983531.811039,3.43
1642983532.849078,3.43
1642983533.887749,3.43
1642983534.923094,3.43
1642983535.96662,3.43
1642983537.003362,3.43
1642983538.045149,3.43
1642983539.081653,3.43
1642983540.117402,3.43
1642983541.161077,3.43
1642983542.200266,3.43
1642983543.243348,3.43
1642983544.292334,3.43
1642983545.328167,3.43
1642983546.365594,3.43
1642983547.399034,3.43
1642983548.437918,3.43
1642983549.489889,3.43
1642983550.533181,3.43
1642983551.57598,3.43
1642983552.61643,3.43
1642983553.693749,3.43
1642983554.733997,3.43
1642983555.775312,3.43
1642983556.816092,3.43
1642983557.85947,3.43
1642983558.90523,3.43
1642983559.950201,3.43
1642983560.9945,3.43
1642983562.040576,3.43
1642983563.08178,3.43
1642983564.129487,3.43
1642983565.170627,3.43
1642983566.208177,3.43
1642983567.249849,3.43
1642983568.291097,3.43
1642983569.330952,3.43
1642983570.36804,3.43
1642983571.407907,3.43
1642983572.4475,3.43
1642983573.49435,3.43
1642983574.533957,3.43
1642983575.577734,3.43
1642983576.616048,3.43
1642983577.656118,3.43
1642983578.700892,3.43
1642983579.739442,3.43
1642983580.780516,3.43
1642983581.824325,3.43
1642983582.858196,3.43
1642983583.901381,3.43
1642983584.946927,3.43
1642983585.989697,3.43
1642983587.034193,3.43
1642983588.07864,3.43
1642983589.125716,3.43
1642983590.174658,3.43
1642983591.212918,3.43
1642983592.250996,3.43
1642983593.291281,3.43
1642983594.335239,3.43
1642983595.372081,3.43
1642983596.4216,3.43
1642983597.463721,3.43
1642983598.501559,3.43
1642983599.547024,3.43
1642983600.585982,3.43
1642983601.624794,3.43
1642983602.663772,3.43
1642983603.700812,3.43
1642983604.758827,3.43
1642983605.798836,3.43
1642983606.834406,3.43
1642983607.879795,3.43
1642983608.927183,3.43
1642983609.966729,3.43
1642983611.02706,3.43
1642983612.069821,3.43
1642983613.12634,3.43
1642983614.172684,3.43
1642983615.21472,3.43
1642983616.253444,3.43
1642983617.292011,3.43
1642983618.332627,3.43
1642983619.369015,3.43
1642983620.414105,3.43
1642983621.455489,3.43
1642983622.500222,3.43
1642983623.542244,3.43
1642983624.576494,3.43
1642983625.615744,3.43
1642983626.659587,3.43
1642983627.699114,3.43
1642983628.742902,3.43
1642983629.796226,3.43
1642983630.838597,3.43
1642983631.88092,3.43
1642983632.965789,3.43
1642983634.005885,3.43
1642983635.050711,3.43
1642983636.090176,3.43
1642983637.145071,3.43
1642983638.181134,3.43
1642983639.231315,3.43
1642983640.270289,3.43
1642983641.347882,3.43
1642983642.393264,3.43
1642983643.446624,3.43
1642983644.490236,3.43
1642983645.547012,3.43
1642983646.589296,3.43
1642983647.631724,3.43
1642983648.670479,3.43
1642983649.706708,3.43
1642983650.74737,3.43
1642983651.788944,3.43
1642983652.833376,3.43
1642983653.877909,3.42
1642983654.918946,3.42
1642983655.952038,3.42
1642983656.992167,3.42
1642983658.043418,3.42
1642983659.084321,3.42
1642983660.123947,3.42
1642983661.168537,3.42
1642983662.213631,3.42
1642983663.254204,3.42
1642983664.303764,3.43
1642983665.359976,3.43
1642983666.404758,3.43
1642983667.463688,3.43
1642983668.512622,3.43
1642983669.562128,3.42
1642983670.597789,3.42
1642983671.666537,3.42
1642983672.705973,3.42
1642983673.746645,3.42
1642983674.781881,3.42
1642983675.831965,3.42
1642983676.871916,3.42
1642983677.918267,3.42
1642983678.964246,3.42
